2025-06-16 12:51:56 | INFO | 🔍 Enhanced Signal Analysis...
2025-06-16 12:51:56 | INFO |    Cumulative Trend: 12
2025-06-16 12:51:56 | INFO |    Confidence: 95.0%
2025-06-16 12:51:56 | INFO |    Combined Flow: +16.35M
2025-06-16 12:51:57 | INFO | 📈 Real Spot Price: ₹24939.10 at 2025-06-16 12:50:52
2025-06-16 12:51:57 | INFO | 📊 Market Regime Detection:
2025-06-16 12:51:57 | INFO |    Primary Regime: RANGE_BOUND_LOW_VOL
2025-06-16 12:51:57 | INFO |    Volatility: LOW_VOLATILITY (0.0%ile)
2025-06-16 12:51:57 | INFO |    Range Status: RANGE_BOUND
2025-06-16 12:51:57 | INFO |    Recommended Strategy: SELL_PREMIUM
2025-06-16 12:51:57 | INFO |    Market Regime: RANGE_BOUND_LOW_VOL
2025-06-16 12:51:57 | INFO |    Recommended Strategy: SELL_PREMIUM
2025-06-16 12:51:57 | INFO | ❌ SKIP SELL SIGNAL: SELL strategy requires stronger signals (minimum MODERATE)
2025-06-16 12:51:57 | INFO | 💾 Enhanced signal saved: S_20250616_125157
2025-06-16 12:51:57 | INFO | ⏭️  Enhanced signal skipped: SELL strategy requires stronger signals (minimum MODERATE)
2025-06-16 12:51:57 | INFO | ⏰ Loop #344: 12:51:57 [REAL DATA MODE]
2025-06-16 12:51:57 | INFO | 📊 New dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:51:57 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:51:57 | INFO | 📈 Extracted trend: 12
2025-06-16 12:51:57 | INFO | 🎯 Confidence: 95.0%
2025-06-16 12:51:57 | INFO | 💰 Combined flow: 16.35M
2025-06-16 12:51:57 | INFO | ✅ Dashboard parsed successfully
2025-06-16 12:51:57 | INFO | 🔍 Analyzing signal...
2025-06-16 12:51:57 | INFO |    Cumulative Trend: 12
2025-06-16 12:51:57 | INFO |    Confidence: 95.0%
2025-06-16 12:51:57 | INFO |    Combined Flow: +16.35M
2025-06-16 12:51:57 | INFO |    Trend Strength: WEAK
2025-06-16 12:51:57 | INFO | ❌ SKIP SIGNAL: Trend too weak (below 1k threshold)
2025-06-16 12:51:57 | ERROR | ❌ Failed to save signal: UNIQUE constraint failed: signal_history.signal_id
2025-06-16 12:51:57 | INFO | ⏭️  Signal skipped: Trend too weak (below 1k threshold)
2025-06-16 12:52:27 | INFO | ⏰ Enhanced Loop #339: 12:52:27 [SELL STRATEGY MODE]
2025-06-16 12:52:27 | INFO | ⏰ Loop #345: 12:52:27 [REAL DATA MODE]
2025-06-16 12:52:57 | INFO | ⏰ Enhanced Loop #340: 12:52:57 [SELL STRATEGY MODE]
2025-06-16 12:52:57 | INFO | 📊 New enhanced dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:52:57 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:52:57 | INFO | ⏰ Loop #346: 12:52:57 [REAL DATA MODE]
2025-06-16 12:52:57 | INFO | 📊 New dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:52:57 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:52:57 | INFO | 📈 Extracted trend: 12
2025-06-16 12:52:57 | INFO | 🎯 Confidence: 95.0%
2025-06-16 12:52:57 | INFO | 💰 Combined flow: 16.35M
2025-06-16 12:52:57 | INFO | 📈 Extracted trend: 12
2025-06-16 12:52:57 | INFO | ✅ Dashboard parsed successfully
2025-06-16 12:52:57 | INFO | 🔍 Enhanced Signal Analysis...
2025-06-16 12:52:57 | INFO | 🎯 Confidence: 95.0%
2025-06-16 12:52:57 | INFO | 💰 Combined flow: 16.35M
2025-06-16 12:52:57 | INFO |    Cumulative Trend: 12
2025-06-16 12:52:57 | INFO | ✅ Dashboard parsed successfully
2025-06-16 12:52:57 | INFO |    Confidence: 95.0%
2025-06-16 12:52:57 | INFO | 🔍 Analyzing signal...
2025-06-16 12:52:57 | INFO |    Cumulative Trend: 12
2025-06-16 12:52:57 | INFO |    Combined Flow: +16.35M
2025-06-16 12:52:57 | INFO |    Confidence: 95.0%
2025-06-16 12:52:57 | INFO |    Combined Flow: +16.35M
2025-06-16 12:52:57 | INFO |    Trend Strength: WEAK
2025-06-16 12:52:57 | INFO | ❌ SKIP SIGNAL: Trend too weak (below 1k threshold)
2025-06-16 12:52:57 | INFO | 💾 Signal saved: S_20250616_125257
2025-06-16 12:52:57 | INFO | ⏭️  Signal skipped: Trend too weak (below 1k threshold)
2025-06-16 12:52:57 | INFO | 📈 Real Spot Price: ₹24939.10 at 2025-06-16 12:50:52
2025-06-16 12:52:57 | INFO | 📊 Market Regime Detection:
2025-06-16 12:52:57 | INFO |    Primary Regime: RANGE_BOUND_LOW_VOL
2025-06-16 12:52:57 | INFO |    Volatility: LOW_VOLATILITY (20.0%ile)
2025-06-16 12:52:57 | INFO |    Range Status: RANGE_BOUND
2025-06-16 12:52:57 | INFO |    Recommended Strategy: SELL_PREMIUM
2025-06-16 12:52:57 | INFO |    Market Regime: RANGE_BOUND_LOW_VOL
2025-06-16 12:52:57 | INFO |    Recommended Strategy: SELL_PREMIUM
2025-06-16 12:52:57 | INFO | ❌ SKIP SELL SIGNAL: SELL strategy requires stronger signals (minimum MODERATE)
2025-06-16 12:52:57 | ERROR | ❌ Failed to save signal: UNIQUE constraint failed: signal_history.signal_id
2025-06-16 12:52:57 | INFO | ⏭️  Enhanced signal skipped: SELL strategy requires stronger signals (minimum MODERATE)
2025-06-16 12:52:57 | ERROR | ❌ Risk check failed: 'EnhancedPortfolioManager' object has no attribute 'get_portfolio_summary'
2025-06-16 12:52:57 | INFO | 
======================================================================
2025-06-16 12:52:57 | INFO | 📊 ENHANCED SYSTEM STATUS (SELL STRATEGY ENABLED)
2025-06-16 12:52:57 | INFO | ======================================================================
2025-06-16 12:52:57 | INFO | System Status: 🟢 RUNNING
2025-06-16 12:52:57 | INFO | Trading Status: 🟢 ENABLED
2025-06-16 12:52:57 | INFO | 💰 Current Capital: ₹100,000.00
2025-06-16 12:52:57 | INFO | 💸 Available Capital: ₹100,000.00
2025-06-16 12:52:57 | INFO | ⚖️  Capital at Risk (BUY): ₹0.00
2025-06-16 12:52:57 | INFO | 🏦 Margin Utilized (SELL): ₹0.00
2025-06-16 12:52:57 | INFO | 💵 Premium Collected: ₹0.00
2025-06-16 12:52:57 | INFO | 📈 Daily P&L: ₹+0.00
2025-06-16 12:52:57 | INFO | 💼 Total Active Positions: 0
2025-06-16 12:52:57 | INFO | 📊 BUY Positions: 0 | SELL Positions: 0
2025-06-16 12:52:57 | INFO | 📊 Trades Today: 0
2025-06-16 12:52:57 | INFO | 🟢 Total Risk Exposure: 0.0%
2025-06-16 12:52:58 | INFO | 📈 Real Spot Price: ₹24939.10 at 2025-06-16 12:50:52
2025-06-16 12:52:58 | INFO | 📊 Market Regime Detection:
2025-06-16 12:52:58 | INFO |    Primary Regime: RANGE_BOUND_LOW_VOL
2025-06-16 12:52:58 | INFO |    Volatility: LOW_VOLATILITY (10.0%ile)
2025-06-16 12:52:58 | INFO |    Range Status: RANGE_BOUND
2025-06-16 12:52:58 | INFO |    Recommended Strategy: SELL_PREMIUM
2025-06-16 12:52:58 | INFO | 🏛️  Market Regime: RANGE_BOUND_LOW_VOL
2025-06-16 12:52:58 | INFO | 📊 Volatility: 10%ile (LOW_VOLATILITY)
2025-06-16 12:52:58 | INFO | 🎯 Recommended Strategy: SELL_PREMIUM
2025-06-16 12:52:58 | INFO | 
🎯 ENHANCED STRATEGY THRESHOLDS:
2025-06-16 12:52:58 | INFO |   BUY Strategy (Trending Markets):
2025-06-16 12:52:58 | INFO |     SUPER_EXTREME: ±100,000 (4 lots)
2025-06-16 12:52:58 | INFO |     EXTREME: ±50,000 (3 lots)
2025-06-16 12:52:58 | INFO |   SELL Strategy (Range-bound/Low Vol):
2025-06-16 12:52:58 | INFO |     Range Detection: <2.0% price range
2025-06-16 12:52:58 | INFO |     Volatility Threshold: 15-35%ile
2025-06-16 12:52:58 | INFO |     Max SELL Positions: 2
2025-06-16 12:52:58 | INFO |     Max Margin Utilization: 60%
2025-06-16 12:52:58 | INFO | ======================================================================
2025-06-16 12:52:59 | INFO | 📈 Real Spot Price: ₹24939.10 at 2025-06-16 12:50:52
2025-06-16 12:52:59 | INFO | 
==================================================
2025-06-16 12:52:59 | INFO | 📊 ENHANCED REAL-TIME DATA STATUS
2025-06-16 12:52:59 | INFO | ==================================================
2025-06-16 12:52:59 | INFO | 📈 Current Nifty Spot: ₹24939.10
2025-06-16 12:52:59 | INFO | 📈 Real Spot Price: ₹24939.10 at 2025-06-16 12:50:52
2025-06-16 12:52:59 | INFO | 📊 Market Regime Detection:
2025-06-16 12:52:59 | INFO |    Primary Regime: NORMAL_TRENDING
2025-06-16 12:52:59 | INFO |    Volatility: NORMAL_VOLATILITY (70.0%ile)
2025-06-16 12:52:59 | INFO |    Range Status: RANGE_BOUND
2025-06-16 12:52:59 | INFO |    Recommended Strategy: BUY_OPTIONS
2025-06-16 12:52:59 | INFO | 🏛️  Current Market Regime: NORMAL_TRENDING
2025-06-16 12:52:59 | INFO | 📊 Volatility Regime: NORMAL_VOLATILITY
2025-06-16 12:52:59 | INFO | 🎯 Strategy Recommendation: BUY_OPTIONS
2025-06-16 12:52:59 | INFO | 🕒 Data Source: Real-time option chain database
2025-06-16 12:52:59 | INFO | 🔄 Update Frequency: Every 5 minutes
2025-06-16 12:52:59 | INFO | 🎯 SELL Strategy: ACTIVE
2025-06-16 12:52:59 | INFO | ==================================================
2025-06-16 12:53:27 | INFO | ⏰ Loop #347: 12:53:27 [REAL DATA MODE]
2025-06-16 12:53:29 | INFO | ⏰ Enhanced Loop #341: 12:53:29 [SELL STRATEGY MODE]
2025-06-16 12:53:57 | INFO | ⏰ Loop #348: 12:53:57 [REAL DATA MODE]
2025-06-16 12:53:57 | INFO | 📊 New dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:53:57 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:53:57 | INFO | 📈 Extracted trend: 10
2025-06-16 12:53:57 | INFO | 🎯 Confidence: 95.0%
2025-06-16 12:53:57 | INFO | 💰 Combined flow: -1.32M
2025-06-16 12:53:57 | INFO | ✅ Dashboard parsed successfully
2025-06-16 12:53:57 | INFO | 🔍 Analyzing signal...
2025-06-16 12:53:57 | INFO |    Cumulative Trend: 10
2025-06-16 12:53:57 | INFO |    Confidence: 95.0%
2025-06-16 12:53:57 | INFO |    Combined Flow: -1.32M
2025-06-16 12:53:57 | INFO |    Trend Strength: WEAK
2025-06-16 12:53:57 | INFO | ❌ SKIP SIGNAL: Trend too weak (below 1k threshold)
2025-06-16 12:53:59 | INFO | ⏰ Enhanced Loop #342: 12:53:59 [SELL STRATEGY MODE]
2025-06-16 12:53:59 | INFO | 📊 New enhanced dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:53:59 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:53:59 | INFO | 📈 Extracted trend: 10
2025-06-16 12:53:59 | INFO | 🎯 Confidence: 95.0%
2025-06-16 12:53:59 | INFO | 💰 Combined flow: -1.32M
2025-06-16 12:53:59 | INFO | ✅ Dashboard parsed successfully
2025-06-16 12:53:59 | INFO | 🔍 Enhanced Signal Analysis...
2025-06-16 12:53:59 | INFO |    Cumulative Trend: 10
2025-06-16 12:53:59 | INFO |    Confidence: 95.0%
2025-06-16 12:53:59 | INFO |    Combined Flow: -1.32M
2025-06-16 12:53:59 | INFO | 💾 Signal saved: S_20250616_125357
2025-06-16 12:53:59 | INFO | ⏭️  Signal skipped: Trend too weak (below 1k threshold)
2025-06-16 12:54:00 | INFO | 📈 Real Spot Price: ₹24939.10 at 2025-06-16 12:50:52
2025-06-16 12:54:00 | INFO | 📊 Market Regime Detection:
2025-06-16 12:54:00 | INFO |    Primary Regime: NORMAL_TRENDING
2025-06-16 12:54:00 | INFO |    Volatility: NORMAL_VOLATILITY (40.0%ile)
2025-06-16 12:54:00 | INFO |    Range Status: RANGE_BOUND
2025-06-16 12:54:00 | INFO |    Recommended Strategy: BUY_OPTIONS
2025-06-16 12:54:00 | INFO |    Market Regime: NORMAL_TRENDING
2025-06-16 12:54:00 | INFO |    Recommended Strategy: BUY_OPTIONS
2025-06-16 12:54:00 | INFO | 🔍 Analyzing signal...
2025-06-16 12:54:00 | INFO |    Cumulative Trend: 10
2025-06-16 12:54:00 | INFO |    Confidence: 95.0%
2025-06-16 12:54:00 | INFO |    Combined Flow: -1.32M
2025-06-16 12:54:00 | INFO |    Trend Strength: WEAK
2025-06-16 12:54:00 | INFO | ❌ SKIP SIGNAL: Trend too weak (below 1k threshold)
2025-06-16 12:54:00 | INFO | 💾 Enhanced signal saved: S_20250616_125400
2025-06-16 12:54:00 | INFO | ⏭️  Enhanced signal skipped: Trend too weak (below 1k threshold)
2025-06-16 12:54:29 | INFO | ⏰ Loop #349: 12:54:29 [REAL DATA MODE]
2025-06-16 12:54:30 | INFO | ⏰ Enhanced Loop #343: 12:54:30 [SELL STRATEGY MODE]
2025-06-16 12:54:59 | INFO | ⏰ Loop #350: 12:54:59 [REAL DATA MODE]
2025-06-16 12:54:59 | INFO | 📊 New dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:54:59 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:54:59 | INFO | 📈 Extracted trend: 10
2025-06-16 12:54:59 | INFO | 🎯 Confidence: 95.0%
2025-06-16 12:54:59 | INFO | 💰 Combined flow: -1.32M
2025-06-16 12:54:59 | INFO | ✅ Dashboard parsed successfully
2025-06-16 12:54:59 | INFO | 🔍 Analyzing signal...
2025-06-16 12:54:59 | INFO |    Cumulative Trend: 10
2025-06-16 12:54:59 | INFO |    Confidence: 95.0%
2025-06-16 12:54:59 | INFO |    Combined Flow: -1.32M
2025-06-16 12:54:59 | INFO |    Trend Strength: WEAK
2025-06-16 12:54:59 | INFO | ❌ SKIP SIGNAL: Trend too weak (below 1k threshold)
2025-06-16 12:54:59 | INFO | 💾 Signal saved: S_20250616_125459
2025-06-16 12:54:59 | INFO | ⏭️  Signal skipped: Trend too weak (below 1k threshold)
2025-06-16 12:55:00 | INFO | ⏰ Enhanced Loop #344: 12:55:00 [SELL STRATEGY MODE]
2025-06-16 12:55:00 | INFO | 📊 New enhanced dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:55:00 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:55:00 | INFO | 📈 Extracted trend: 10
2025-06-16 12:55:00 | INFO | 🎯 Confidence: 95.0%
2025-06-16 12:55:00 | INFO | 💰 Combined flow: -1.32M
2025-06-16 12:55:00 | INFO | ✅ Dashboard parsed successfully
2025-06-16 12:55:00 | INFO | 🔍 Enhanced Signal Analysis...
2025-06-16 12:55:00 | INFO |    Cumulative Trend: 10
2025-06-16 12:55:00 | INFO |    Confidence: 95.0%
2025-06-16 12:55:00 | INFO |    Combined Flow: -1.32M
2025-06-16 12:55:01 | INFO | 📈 Real Spot Price: ₹24939.10 at 2025-06-16 12:50:52
2025-06-16 12:55:01 | INFO | 📊 Market Regime Detection:
2025-06-16 12:55:01 | INFO |    Primary Regime: RANGE_BOUND_LOW_VOL
2025-06-16 12:55:01 | INFO |    Volatility: LOW_VOLATILITY (20.0%ile)
2025-06-16 12:55:01 | INFO |    Range Status: RANGE_BOUND
2025-06-16 12:55:01 | INFO |    Recommended Strategy: SELL_PREMIUM
2025-06-16 12:55:01 | INFO |    Market Regime: RANGE_BOUND_LOW_VOL
2025-06-16 12:55:01 | INFO |    Recommended Strategy: SELL_PREMIUM
2025-06-16 12:55:01 | INFO | ❌ SKIP SELL SIGNAL: SELL strategy requires stronger signals (minimum MODERATE)
2025-06-16 12:55:01 | INFO | 💾 Enhanced signal saved: S_20250616_125501
2025-06-16 12:55:01 | INFO | ⏭️  Enhanced signal skipped: SELL strategy requires stronger signals (minimum MODERATE)
2025-06-16 12:55:29 | INFO | ⏰ Loop #351: 12:55:29 [REAL DATA MODE]
2025-06-16 12:55:31 | INFO | ⏰ Enhanced Loop #345: 12:55:31 [SELL STRATEGY MODE]
2025-06-16 12:55:59 | INFO | ⏰ Loop #352: 12:55:59 [REAL DATA MODE]
2025-06-16 12:55:59 | INFO | 📊 New dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:55:59 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:55:59 | INFO | 📈 Extracted trend: 10
2025-06-16 12:55:59 | INFO | 🎯 Confidence: 95.0%
2025-06-16 12:56:00 | INFO | 💰 Combined flow: -1.32M
2025-06-16 12:56:00 | INFO | ✅ Dashboard parsed successfully
2025-06-16 12:56:00 | INFO | 🔍 Analyzing signal...
2025-06-16 12:56:00 | INFO |    Cumulative Trend: 10
2025-06-16 12:56:00 | INFO |    Confidence: 95.0%
2025-06-16 12:56:00 | INFO |    Combined Flow: -1.32M
2025-06-16 12:56:00 | INFO |    Trend Strength: WEAK
2025-06-16 12:56:00 | INFO | ❌ SKIP SIGNAL: Trend too weak (below 1k threshold)
2025-06-16 12:56:00 | INFO | 💾 Signal saved: S_20250616_125600
2025-06-16 12:56:00 | INFO | ⏭️  Signal skipped: Trend too weak (below 1k threshold)
2025-06-16 12:56:01 | INFO | ⏰ Enhanced Loop #346: 12:56:01 [SELL STRATEGY MODE]
2025-06-16 12:56:01 | INFO | 📊 New enhanced dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:56:01 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:56:01 | INFO | 📈 Extracted trend: 10
2025-06-16 12:56:01 | INFO | 🎯 Confidence: 95.0%
2025-06-16 12:56:01 | INFO | 💰 Combined flow: -1.32M
2025-06-16 12:56:01 | INFO | ✅ Dashboard parsed successfully
2025-06-16 12:56:01 | INFO | 🔍 Enhanced Signal Analysis...
2025-06-16 12:56:01 | INFO |    Cumulative Trend: 10
2025-06-16 12:56:01 | INFO |    Confidence: 95.0%
2025-06-16 12:56:01 | INFO |    Combined Flow: -1.32M
2025-06-16 12:56:01 | INFO | 📈 Real Spot Price: ₹24922.80 at 2025-06-16 12:55:57
2025-06-16 12:56:01 | INFO | 📊 Market Regime Detection:
2025-06-16 12:56:01 | INFO |    Primary Regime: NORMAL_TRENDING
2025-06-16 12:56:01 | INFO |    Volatility: NORMAL_VOLATILITY (50.0%ile)
2025-06-16 12:56:01 | INFO |    Range Status: RANGE_BOUND
2025-06-16 12:56:01 | INFO |    Recommended Strategy: BUY_OPTIONS
2025-06-16 12:56:01 | INFO |    Market Regime: NORMAL_TRENDING
2025-06-16 12:56:01 | INFO |    Recommended Strategy: BUY_OPTIONS
2025-06-16 12:56:01 | INFO | 🔍 Analyzing signal...
2025-06-16 12:56:01 | INFO |    Cumulative Trend: 10
2025-06-16 12:56:01 | INFO |    Confidence: 95.0%
2025-06-16 12:56:01 | INFO |    Combined Flow: -1.32M
2025-06-16 12:56:01 | INFO |    Trend Strength: WEAK
2025-06-16 12:56:01 | INFO | ❌ SKIP SIGNAL: Trend too weak (below 1k threshold)
2025-06-16 12:56:01 | INFO | 💾 Enhanced signal saved: S_20250616_125601
2025-06-16 12:56:01 | INFO | ⏭️  Enhanced signal skipped: Trend too weak (below 1k threshold)
2025-06-16 12:56:30 | INFO | ⏰ Loop #353: 12:56:30 [REAL DATA MODE]
2025-06-16 12:56:31 | INFO | ⏰ Enhanced Loop #347: 12:56:31 [SELL STRATEGY MODE]
2025-06-16 12:57:00 | INFO | ⏰ Loop #354: 12:57:00 [REAL DATA MODE]
2025-06-16 12:57:00 | INFO | 📊 New dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:57:00 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:57:00 | INFO | 📈 Extracted trend: 2
2025-06-16 12:57:00 | INFO | 🎯 Confidence: 95.0%
2025-06-16 12:57:00 | INFO | 💰 Combined flow: 4.96M
2025-06-16 12:57:00 | INFO | ✅ Dashboard parsed successfully
2025-06-16 12:57:00 | INFO | 🔍 Analyzing signal...
2025-06-16 12:57:00 | INFO |    Cumulative Trend: 2
2025-06-16 12:57:00 | INFO |    Confidence: 95.0%
2025-06-16 12:57:00 | INFO |    Combined Flow: +4.96M
2025-06-16 12:57:00 | INFO |    Trend Strength: WEAK
2025-06-16 12:57:00 | INFO | ❌ SKIP SIGNAL: Trend too weak (below 1k threshold)
2025-06-16 12:57:00 | INFO | 💾 Signal saved: S_20250616_125700
2025-06-16 12:57:00 | INFO | ⏭️  Signal skipped: Trend too weak (below 1k threshold)
2025-06-16 12:57:01 | INFO | ⏰ Enhanced Loop #348: 12:57:01 [SELL STRATEGY MODE]
2025-06-16 12:57:01 | INFO | 📊 New enhanced dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:57:01 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:57:01 | INFO | 📈 Extracted trend: 2
2025-06-16 12:57:01 | INFO | 🎯 Confidence: 95.0%
2025-06-16 12:57:01 | INFO | 💰 Combined flow: 4.96M
2025-06-16 12:57:01 | INFO | ✅ Dashboard parsed successfully
2025-06-16 12:57:01 | INFO | 🔍 Enhanced Signal Analysis...
2025-06-16 12:57:01 | INFO |    Cumulative Trend: 2
2025-06-16 12:57:01 | INFO |    Confidence: 95.0%
2025-06-16 12:57:01 | INFO |    Combined Flow: +4.96M
2025-06-16 12:57:02 | INFO | 📈 Real Spot Price: ₹24922.80 at 2025-06-16 12:55:57
2025-06-16 12:57:02 | INFO | 📊 Market Regime Detection:
2025-06-16 12:57:02 | INFO |    Primary Regime: POST_GAP_CONSOLIDATION
2025-06-16 12:57:02 | INFO |    Volatility: NORMAL_VOLATILITY (60.0%ile)
2025-06-16 12:57:02 | INFO |    Range Status: RANGE_BOUND
2025-06-16 12:57:02 | INFO |    Recommended Strategy: SELL_PREMIUM
2025-06-16 12:57:02 | INFO |    Market Regime: POST_GAP_CONSOLIDATION
2025-06-16 12:57:02 | INFO |    Recommended Strategy: SELL_PREMIUM
2025-06-16 12:57:02 | INFO | ❌ SKIP SELL SIGNAL: SELL strategy requires stronger signals (minimum MODERATE)
2025-06-16 12:57:02 | INFO | 💾 Enhanced signal saved: S_20250616_125702
2025-06-16 12:57:02 | INFO | ⏭️  Enhanced signal skipped: SELL strategy requires stronger signals (minimum MODERATE)
2025-06-16 12:57:30 | INFO | ⏰ Loop #355: 12:57:30 [REAL DATA MODE]
2025-06-16 12:57:32 | INFO | ⏰ Enhanced Loop #349: 12:57:32 [SELL STRATEGY MODE]
2025-06-16 12:58:00 | INFO | ⏰ Loop #356: 12:58:00 [REAL DATA MODE]
2025-06-16 12:58:00 | INFO | 📊 New dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:58:00 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:58:00 | INFO | 📈 Extracted trend: 2
2025-06-16 12:58:00 | INFO | 🎯 Confidence: 95.0%
2025-06-16 12:58:00 | INFO | 💰 Combined flow: 4.96M
2025-06-16 12:58:00 | INFO | ✅ Dashboard parsed successfully
2025-06-16 12:58:00 | INFO | 🔍 Analyzing signal...
2025-06-16 12:58:00 | INFO |    Cumulative Trend: 2
2025-06-16 12:58:00 | INFO |    Confidence: 95.0%
2025-06-16 12:58:00 | INFO |    Combined Flow: +4.96M
2025-06-16 12:58:00 | INFO |    Trend Strength: WEAK
2025-06-16 12:58:00 | INFO | ❌ SKIP SIGNAL: Trend too weak (below 1k threshold)
2025-06-16 12:58:00 | INFO | 💾 Signal saved: S_20250616_125800
2025-06-16 12:58:00 | INFO | ⏭️  Signal skipped: Trend too weak (below 1k threshold)
2025-06-16 12:58:02 | INFO | ⏰ Enhanced Loop #350: 12:58:02 [SELL STRATEGY MODE]
2025-06-16 12:58:02 | INFO | 📊 New enhanced dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:58:02 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:58:02 | INFO | 📈 Extracted trend: 2
2025-06-16 12:58:02 | INFO | 🎯 Confidence: 95.0%
2025-06-16 12:58:02 | INFO | 💰 Combined flow: 4.96M
2025-06-16 12:58:02 | INFO | ✅ Dashboard parsed successfully
2025-06-16 12:58:02 | INFO | 🔍 Enhanced Signal Analysis...
2025-06-16 12:58:02 | INFO |    Cumulative Trend: 2
2025-06-16 12:58:02 | INFO |    Confidence: 95.0%
2025-06-16 12:58:02 | INFO |    Combined Flow: +4.96M
2025-06-16 12:58:03 | INFO | 📈 Real Spot Price: ₹24922.80 at 2025-06-16 12:55:57
2025-06-16 12:58:03 | INFO | 📊 Market Regime Detection:
2025-06-16 12:58:03 | INFO |    Primary Regime: NORMAL_TRENDING
2025-06-16 12:58:03 | INFO |    Volatility: NORMAL_VOLATILITY (60.0%ile)
2025-06-16 12:58:03 | INFO |    Range Status: RANGE_BOUND
2025-06-16 12:58:03 | INFO |    Recommended Strategy: BUY_OPTIONS
2025-06-16 12:58:03 | INFO |    Market Regime: NORMAL_TRENDING
2025-06-16 12:58:03 | INFO |    Recommended Strategy: BUY_OPTIONS
2025-06-16 12:58:03 | INFO | 🔍 Analyzing signal...
2025-06-16 12:58:03 | INFO |    Cumulative Trend: 2
2025-06-16 12:58:03 | INFO |    Confidence: 95.0%
2025-06-16 12:58:03 | INFO |    Combined Flow: +4.96M
2025-06-16 12:58:03 | INFO |    Trend Strength: WEAK
2025-06-16 12:58:03 | INFO | ❌ SKIP SIGNAL: Trend too weak (below 1k threshold)
2025-06-16 12:58:03 | INFO | 💾 Enhanced signal saved: S_20250616_125803
2025-06-16 12:58:03 | INFO | ⏭️  Enhanced signal skipped: Trend too weak (below 1k threshold)
2025-06-16 12:58:03 | ERROR | ❌ Risk check failed: 'EnhancedPortfolioManager' object has no attribute 'get_portfolio_summary'
2025-06-16 12:58:30 | INFO | ⏰ Loop #357: 12:58:30 [REAL DATA MODE]
2025-06-16 12:58:33 | INFO | ⏰ Enhanced Loop #351: 12:58:33 [SELL STRATEGY MODE]
2025-06-16 12:59:00 | INFO | ⏰ Loop #358: 12:59:00 [REAL DATA MODE]
2025-06-16 12:59:00 | INFO | 📊 New dashboard data detected: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:59:00 | INFO | 📊 Parsing dashboard: enhanced_tabbed_dashboard_20250616.html
2025-06-16 12:59:00 | INFO | 📈 Extracted trend: 2
2025-06-16 12:59:00 | INFO | 🎯 Confidence: 95.0%
2025-06-16 12:59:00 | INFO | 💰 Combined flow: 4.96M
2025-06-16 12:59:00 | INFO | ✅ Dashboard parsed successfully
2025-06-16 12:59:00 | INFO | 🔍 Analyzing signal...
2025-06-16 12:59:00 | INFO |    Cumulative Trend: 2
2025-06-16 12:59:00 | INFO |    Confidence: 95.0%
2025-06-16 12:59:00 | INFO |    Combined Flow: +4.96M
2025-06-16 12:59:00 | INFO |    Trend Strength: WEAK
2025-06-16 12:59:00 | INFO | ❌ SKIP SIGNAL: Trend too weak (below 1k threshold)
2025-06-16 12:59:00 | INFO | 💾 Signal saved: S_20250616_125900
2025-06-16 12:59:00 | INFO | ⏭️  Signal skipped: Trend too weak (below 1k threshold)
